 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.181470647       2.59117293       16.4717007       2.98099995       101.523140       120.005844    
  0.183665320       2.62251019       16.5716991       2.98099995       98.9383850       116.675835    
  0.185872883       2.65403152       16.6716995       2.98099995       96.4184341       113.440437    
  0.188093379       2.68573737       16.7716999       2.98099995       93.9613037       110.296188    
  0.190326735       2.71762705       16.8717003       2.98099995       91.5654602       107.240860    
  0.192573100       2.74970222       16.9717007       2.98099995       89.2292023       104.270966    
  0.194832206       2.78195930       17.0716991       2.98099995       86.9508514       101.384270    
  0.197104290       2.81440187       17.1716995       2.98099995       84.7288361       98.5783157    
  0.199389160       2.84702706       17.2716999       2.98099995       82.5617676       95.9494629    
  0.201686963       2.87983680       17.3717003       2.98099995       80.4481583       93.1977005    
  0.203997642       2.91283035       17.4717007       2.98099995       78.3865356       90.6185303    
  0.206321061       2.94600582       17.5716991       2.98099995       76.3757706       88.1108780    
  0.208657399       2.97936583       17.6716995       2.98099995       74.4144592       85.6720657    
  0.211006537       3.01290846       17.7716999       2.98099995       72.5012360       83.3003159    
  0.213368520       3.04663467       17.8717003       2.98099995       70.6350861       80.9935455    
  0.215743333       3.08054399       17.9717007       2.98099995       68.8148346       78.7502213    
  0.218130901       3.11463571       18.0716991       2.98099995       67.0392151       76.5680389    
  0.220531315       3.14891052       18.1716995       2.98099995       65.3072281       74.4451294    
  0.222944558       3.18336844       18.2716999       2.98099995       63.6178665       72.3805008    
  0.225370571       3.21800900       18.3717003       2.98099995       61.9699516       70.3715591    
  0.227809340       3.25283146       18.4717007       2.98099995       60.3625755       68.4179153    
  0.230260864       3.28783607       18.5716991       2.98099995       58.7948608       66.5173187    
  0.232725233       3.32302427       18.6716995       2.98099995       57.2656555       64.6686020    
  0.235202327       3.35839415       18.7716999       2.98099995       55.7741623       62.8703041    
  0.237692222       3.39394665       18.8717003       2.98099995       54.3195229       61.1200333    
  0.240194738       3.42967963       18.9717007       2.98099995       52.9007759       59.4171600    
  0.242710069       3.46559525       19.0716991       2.98099995       51.5171204       57.7606201    
  0.245238155       3.50169325       19.1716995       2.98099995       50.1677437       56.1488190    
  0.247778907       3.53797197       19.2716999       2.98099995       48.8517685       54.5806770    
  0.250332415       3.57443261       19.3717003       2.98099995       47.5684471       53.0550728    
  0.252898633       3.61107516       19.4717007       2.98099995       46.3170624       51.5692673    
  0.255477488       3.64789820       19.5716991       2.98099995       45.0967865       50.1260986    
  0.258069098       3.68490267       19.6716995       2.98099995       43.9068985       48.7220612    
  0.260673404       3.72208905       19.7716999       2.98099995       42.7467384       47.3553581    
  0.263290375       3.75945616       19.8717003       2.98099995       41.6155052       46.0256920    
  0.265919983       3.79700398       19.9717007       2.98099995       40.5125885       44.7320862    
  0.268562227       3.83473158       20.0716991       2.98099995       39.4373627       43.4736137    
  0.152459592       2.17550111       15.0717001       2.98600006       145.653748       178.354813    
  0.154477537       2.20429587       15.1716995       2.98600006       141.915253       173.295990    
  0.156508550       2.23327708       15.2716999       2.98600006       138.278046       168.392258    
  0.158552572       2.26244402       15.3717003       2.98600006       134.738556       163.637390    
  0.160609558       2.29179597       15.4716997       2.98600006       131.293671       159.026810    
  0.162679642       2.32133460       15.5717001       2.98600006       127.940132       154.571167    
  0.164762691       2.35105848       15.6716995       2.98600006       124.674843       150.215469    
  0.166858733       2.38096762       15.7716999       2.98600006       121.494934       146.004959    
  0.168967798       2.41106272       15.8717003       2.98600006       118.397820       141.921204    
  0.171089783       2.44134212       15.9716997       2.98600006       115.380844       137.955780    
  0.173224792       2.47180748       16.0716991       2.98600006       112.441307       134.106018    
  0.175372824       2.50245833       16.1716995       2.98600006       109.577057       130.367737    
  0.177533731       2.53329325       16.2716999       2.98600006       106.785812       126.737930    
  0.179707676       2.56431389       16.3717003       2.98600006       104.065269       123.212128    
  0.181894541       2.59551907       16.4717007       2.98600006       101.413445       119.787537    
  0.184094355       2.62690902       16.5716991       2.98600006       98.8284683       116.460518    
  0.186307088       2.65848327       16.6716995       2.98600006       96.3082581       113.227989    
  0.188532755       2.69024205       16.7716999       2.98600006       93.8509903       110.086830    
  0.190771341       2.72218537       16.8717003       2.98600006       91.4550400       107.034225    
  0.193022951       2.75431442       16.9717007       2.98600006       89.1187592       104.066887    
  0.195287332       2.78662562       17.0716991       2.98600006       86.8403397       101.183441    
  0.197564706       2.81912231       17.1716995       2.98600006       84.6183853       98.3803253    
  0.199854925       2.85180235       17.2716999       2.98600006       82.4514084       95.7532196    
  0.202158108       2.88466716       17.3717003       2.98600006       80.3378754       93.0049820    
  0.204474151       2.91771579       17.4717007       2.98600006       78.2764587       90.4285126    
  0.206803009       2.95094705       17.5716991       2.98600006       76.2659302       87.9233551    
  0.209144816       2.98436308       17.6716995       2.98600006       74.3048401       85.4871063    
  0.211499423       3.01796198       17.7716999       2.98600006       72.3919373       83.1179886    
  0.213866934       3.05174470       17.8717003       2.98600006       70.5261688       80.8138657    
  0.216247290       3.08571100       17.9717007       2.98600006       68.7062683       78.5729218    
  0.218640447       3.11985970       18.0716991       2.98600006       66.9310913       76.3932190    
  0.221046478       3.15419221       18.1716995       2.98600006       65.1996078       74.2728653    
  0.223465338       3.18870783       18.2716999       2.98600006       63.5107498       72.2106476    
  0.225897029       3.22340655       18.3717003       2.98600006       61.8633575       70.2041321    
  0.228341490       3.25828743       18.4717007       2.98600006       60.2565880       68.2528763    
  0.230798736       3.29335070       18.5716991       2.98600006       58.6894951       66.3547592    
  0.233268872       3.32859802       18.6716995       2.98600006       57.1609154       64.5085297    
  0.235751763       3.36402726       18.7716999       2.98600006       55.6701202       62.7121811    
  0.238247439       3.39963913       18.8717003       2.98600006       54.2162056       60.9678917    
  0.240755841       3.43543220       18.9717007       2.98600006       52.7981567       59.2637138    
  0.243277013       3.47140789       19.0716991       2.98600006       51.4152908       57.6093559    
  0.245811030       3.50756645       19.1716995       2.98600006       50.0667229       55.9999390    
  0.248357728       3.54390621       19.2716999       2.98600006       48.7515297       54.4339676    
  0.250917166       3.58042812       19.3717003       2.98600006       47.4690628       52.9105949    
  0.253489405       3.61713195       19.4717007       2.98600006       46.2185478       51.4272766    
  0.256074309       3.65401697       19.5716991       2.98600006       44.9991302       49.9868660    
  0.258671939       3.69108343       19.6716995       2.98600006       43.8101540       48.5841522    
  0.261282325       3.72833204       19.7716999       2.98600006       42.6509056       47.2196236    
  0.263905406       3.76576185       19.8717003       2.98600006       41.5205956       45.8920479    
  0.266541183       3.80337262       19.9717007       2.98600006       40.4186401       44.6005478    
  0.269189596       3.84116364       20.0716991       2.98600006       39.3443527       43.3441277    
  0.152815357       2.17914391       15.0717001       2.99099994       145.551941       178.086884    
  0.154838026       2.20798707       15.1716995       2.99099994       141.812683       173.031982    
  0.156873763       2.23701668       15.2716999       2.99099994       138.174652       168.132828    
  0.158922568       2.26623249       15.3717003       2.99099994       134.634460       163.381653    
  0.160984352       2.29563355       15.4716997       2.99099994       131.188889       158.774902    
  0.163059264       2.32522178       15.5717001       2.99099994       127.834702       154.322845    
  0.165147170       2.35499525       15.6716995       2.99099994       124.568703       149.970779    
  0.167248130       2.38495469       15.7716999       2.99099994       121.388229       145.764145    
  0.169362113       2.41510010       15.8717003       2.99099994       118.290581       141.684082    
  0.171489030       2.44543004       15.9716997       2.99099994       115.273010       137.721893    
  0.173629031       2.47594643       16.0716991       2.99099994       112.333031       133.875549    
  0.175782055       2.50664854       16.1716995       2.99099994       109.468361       130.140518    
  0.177948028       2.53753519       16.2716999       2.99099994       106.676743       126.513657    
  0.180127040       2.56860781       16.3717003       2.99099994       103.955803       122.991310    
  0.182319015       2.59986520       16.4717007       2.99099994       101.303696       119.569702    
  0.184523955       2.63130760       16.5716991       2.99099994       98.7184982       116.245758    
  0.186741844       2.66293478       16.6716995       2.99099994       96.1980209       113.016212    
  0.188972712       2.69474697       16.7716999       2.99099994       93.7406311       109.877953    
  0.191216514       2.72674346       16.8717003       2.99099994       91.3445969       106.828072    
  0.193473384       2.75892639       16.9717007       2.99099994       89.0082016       103.863785    
  0.195743054       2.79129171       17.0716991       2.99099994       86.7297897       100.983070    
  0.198025733       2.82384300       17.1716995       2.99099994       84.5078888       98.1826248    
  0.200321302       2.85657763       17.2716999       2.99099994       82.3410263       95.4602509    
  0.202629849       2.88949728       17.3717003       2.99099994       80.2275772       92.8125076    
  0.204951316       2.92260146       17.4717007       2.99099994       78.1663589       90.2388458    
  0.207285598       2.95588827       17.5716991       2.99099994       76.1560974       87.7363586    
  0.209632874       2.98936033       17.6716995       2.99099994       74.1952057       85.3027344    
  0.211992979       3.02301550       17.7716999       2.99099994       72.2826462       82.9360657    
  0.214366004       3.05685472       17.8717003       2.99099994       70.4172516       80.6345291    
  0.216751933       3.09087801       17.9717007       2.99099994       68.5977020       78.3960114    
  0.219150662       3.12508392       18.0716991       2.99099994       66.8229904       76.2185364    
  0.221562296       3.15947390       18.1716995       2.99099994       65.0920029       74.1008835    
  0.223986804       3.19404721       18.2716999       2.99099994       63.4036064       72.0406189    
  0.226424187       3.22880411       18.3717003       2.99099994       61.7567902       70.0370636    
  0.228874341       3.26374340       18.4717007       2.99099994       60.1506386       68.0882263    
  0.231337324       3.29886532       18.5716991       2.99099994       58.5841179       66.1924667    
  0.233813211       3.33417153       18.6716995       2.99099994       57.0562172       64.3485641    
  0.236301899       3.36966014       18.7716999       2.99099994       55.5661316       62.5544701    
  0.238803431       3.40533185       18.8717003       2.99099994       54.1128922       60.8088341    
  0.241317660       3.44118476       18.9717007       2.99099994       52.6956024       59.1110153    
  0.243844733       3.47722077       19.0716991       2.99099994       51.3135262       57.4585304    
  0.246384650       3.51343989       19.1716995       2.99099994       49.9657173       55.8511887    
  0.248937279       3.54984045       19.2716999       2.99099994       48.6513634       54.2876015    
  0.251502693       3.58642340       19.3717003       2.99099994       47.3697624       52.7645912    
  0.254080921       3.62318873       19.4717007       2.99099994       46.1200676       51.2856216    
  0.256671876       3.66013551       19.5716991       2.99099994       44.9015541       49.8471909    
  0.259275556       3.69726396       19.6716995       2.99099994       43.7135010       48.4465828    
  0.261892021       3.73457503       19.7716999       2.99099994       42.5551338       47.0841599    
  0.264521271       3.77206755       19.8717003       2.99099994       41.4257736       45.7586823    
  0.267163157       3.80974126       19.9717007       2.99099994       40.3247910       44.4693069    
  0.269817740       3.84759545       20.0716991       2.99099994       39.2514381       43.2149773    
  0.153171599       2.18278670       15.0717001       2.99600005       145.450089       177.819717    
  0.155198976       2.21167803       15.1716995       2.99600005       141.710068       172.768539    
  0.157239467       2.24075627       15.2716999       2.99600005       138.071213       167.873718    
  0.159293026       2.27002072       15.3717003       2.99600005       134.530289       163.126556    
  0.161359653       2.29947114       15.4716997       2.99600005       131.084045       158.523453    
  0.163439393       2.32910872       15.5717001       2.99600005       127.729118       154.075104    
  0.165532157       2.35893202       15.6716995       2.99600005       124.462517       149.727173    
  0.167638019       2.38894153       15.7716999       2.99600005       121.281471       145.525940    
  0.169756919       2.41913724       15.8717003       2.99600005       118.183273       141.447418    
  0.171888828       2.44951820       15.9716997       2.99600005       115.165108       137.488525    
  0.174033791       2.48008537       16.0716991       2.99600005       112.224678       133.645462    
  0.176191851       2.51083899       16.1716995       2.99600005       109.359596       129.913864    
  0.178362861       2.54177713       16.2716999       2.99600005       106.567520       126.290100    
  0.180546939       2.57290173       16.3717003       2.99600005       103.846260       122.770905    
  0.182744026       2.60421133       16.4717007       2.99600005       101.193901       119.352257    
  0.184954107       2.63570642       16.5716991       2.99600005       98.6084518       116.031479    
  0.187177181       2.66738629       16.6716995       2.99600005       96.0877304       112.804680    
  0.189413249       2.69925165       16.7716999       2.99600005       93.6302185       109.669441    
  0.191662282       2.73130178       16.8717003       2.99600005       91.2341156       106.622414    
  0.193924397       2.76353836       16.9717007       2.99600005       88.8975906       103.660988    
  0.196199358       2.79595780       17.0716991       2.99600005       86.6192017       100.783081    
  0.198487386       2.82856345       17.1716995       2.99600005       84.3973770       98.0852966    
  0.200788289       2.86135292       17.2716999       2.99600005       82.2305374       95.2657547    
  0.203102216       2.89432764       17.3717003       2.99600005       80.1172562       92.6206055    
  0.205429092       2.92748713       17.4717007       2.99600005       78.0562515       90.0495911    
  0.207768828       2.96082973       17.5716991       2.99600005       76.0461731       87.5496063    
  0.210121572       2.99435759       17.6716995       2.99600005       74.0855560       85.1186142    
  0.212487191       3.02806902       17.7716999       2.99600005       72.1733475       82.7545242    
  0.214865744       3.06196475       17.8717003       2.99600005       70.3083267       80.4555511    
  0.217257202       3.09604478       17.9717007       2.99600005       68.4891357       78.2194748    
  0.219661564       3.13030815       18.0716991       2.99600005       66.7148819       76.0445251    
  0.222078815       3.16475534       18.1716995       2.99600005       64.9844131       73.9293594    
  0.224508956       3.19938660       18.2716999       2.99600005       63.2964859       71.8714828    
  0.226952031       3.23420167       18.3717003       2.99600005       61.6502533       69.8703918    
  0.229407907       3.26919937       18.4717007       2.99600005       60.0447121       67.9238586    
  0.231876612       3.30437994       18.5716991       2.99600005       58.4787750       66.0306168    
  0.234358281       3.33974528       18.6716995       2.99600005       56.9515495       64.1892014    
  0.236852765       3.37529325       18.7716999       2.99600005       55.4621773       62.3971252    
  0.239360109       3.41102433       18.8717003       2.99600005       54.0096207       60.6537170    
  0.241880223       3.44693732       18.9717007       2.99600005       52.5930939       58.9578323    
  0.244413197       3.48303366       19.0716991       2.99600005       51.2118187       57.3080292    
  0.246959001       3.51931310       19.1716995       2.99600005       49.8647652       55.7029648    
  0.249517605       3.55577469       19.2716999       2.99600005       48.5512543       54.1416092    
  0.252088994       3.59241867       19.3717003       2.99600005       47.2705231       52.6210289    
  0.254673243       3.62924552       19.4717007       2.99600005       46.0216637       51.1451454    
  0.257270217       3.66625404       19.5716991       2.99600005       44.8040504       49.7076340    
  0.259880006       3.70344472       19.6716995       2.99600005       43.6169243       48.3093414    
  0.262502551       3.74081802       19.7716999       2.99600005       42.4594498       46.9489899    
  0.265137911       3.77837324       19.8717003       2.99600005       41.3310432       45.6257248    
  0.267785996       3.81610990       19.9717007       2.99600005       40.2310104       44.3384132    
  0.270446777       3.85402751       20.0716991       2.99600005       39.1586037       43.0861549    
  0.153528303       2.18642950       15.0717001       3.00099993       145.348190       177.553024    
  0.155560404       2.21536899       15.1716995       3.00099993       141.607315       172.506378    
  0.157605663       2.24449587       15.2716999       3.00099993       137.967728       167.614777    
  0.159664005       2.27380919       15.3717003       3.00099993       134.426102       162.872253    
  0.161735415       2.30330873       15.4716997       3.00099993       130.979187       158.289749    
  0.163819999       2.33299565       15.5717001       3.00099993       127.623497       153.827881    
  0.165917650       2.36286879       15.6716995       3.00099993       124.356285       149.483810    
  0.168028399       2.39292836       15.7716999       3.00099993       121.174660       145.286194    
  0.170152262       2.42317462       15.8717003       3.00099993       118.075844       141.211166    
  0.172289118       2.45360613       15.9716997       3.00099993       115.057159       137.255951    
  0.174439073       2.48422432       16.0716991       3.00099993       112.116280       133.415848    
  0.176602155       2.51502919       16.1716995       3.00099993       109.250801       129.687775    
  0.178778246       2.54601908       16.2716999       3.00099993       106.458260       126.067123    
  0.180967405       2.57719564       16.3717003       3.00099993       103.736694       122.550995    
  0.183169603       2.60855746       16.4717007       3.00099993       101.084045       119.135590    
  0.185384825       2.64010501       16.5716991       3.00099993       98.4982910       115.817696    
  0.187613070       2.67183781       16.6716995       3.00099993       95.9774094       112.593727    
  0.189854339       2.70375633       16.7716999       3.00099993       93.5197601       109.461426    
  0.192108631       2.73586011       16.8717003       3.00099993       91.1235657       106.416924    
  0.194376022       2.76815057       16.9717007       3.00099993       88.7869568       103.458771    
  0.196656257       2.80062389       17.0716991       3.00099993       86.5086060       100.583656    
  0.198949605       2.83328390       17.1716995       3.00099993       84.2868347       97.8877258    
  0.201255888       2.86612821       17.2716999       3.00099993       82.1200333       95.0709457    
  0.203575194       2.89915800       17.3717003       3.00099993       80.0069122       92.4291687    
  0.205907509       2.93237281       17.4717007       3.00099993       77.9461288       89.8608170    
  0.208252683       2.96577096       17.5716991       3.00099993       75.9362335       87.3633728    
  0.210610896       2.99935484       17.6716995       3.00099993       73.9759064       84.9349670    
  0.212982029       3.03312254       17.7716999       3.00099993       72.0640488       82.5733795    
  0.215366110       3.06707501       17.8717003       3.00099993       70.1993408       80.2768478    
  0.217763171       3.10121179       17.9717007       3.00099993       68.3805847       78.0433578    
  0.220173091       3.13553214       18.0716991       3.00099993       66.6068039       75.8708725    
  0.222595990       3.17003703       18.1716995       3.00099993       64.8767776       73.7581940    
  0.225031823       3.20472622       18.2716999       3.00099993       63.1893921       71.7026749    
  0.227480546       3.23959923       18.3717003       3.00099993       61.5437393       69.7041321    
  0.229942143       3.27465534       18.4717007       3.00099993       59.9387817       67.7599640    
  0.232416600       3.30989456       18.5716991       3.00099993       58.3734665       65.8692932    
  0.234904036       3.34531879       18.6716995       3.00099993       56.8469353       64.0298691    
  0.237404346       3.38092613       18.7716999       3.00099993       55.3582382       62.2435799    
  0.239917547       3.41671705       18.8717003       3.00099993       53.9063950       60.4989929    
  0.242443502       3.45268989       18.9717007       3.00099993       52.4906502       58.8053322    
  0.244982377       3.48884630       19.0716991       3.00099993       51.1101341       57.1578484    
  0.247534126       3.52518654       19.1716995       3.00099993       49.7638855       55.5549736    
  0.250098675       3.56170869       19.2716999       3.00099993       48.4512177       53.9958458    
  0.252676100       3.59841418       19.3717003       3.00099993       47.1713219       52.4778442    
  0.255266309       3.63530231       19.4717007       3.00099993       45.9233322       51.0038261    
  0.257869363       3.67237258       19.5716991       3.00099993       44.7066307       49.5685463    
  0.260485172       3.70962524       19.6716995       3.00099993       43.5203857       48.1723824    
  0.263113856       3.74706101       19.7716999       3.00099993       42.3638458       46.8141708    
  0.265755385       3.78467894       19.8717003       3.00099993       41.2364006       45.4930115    
  0.268409610       3.82247853       19.9717007       3.00099993       40.1372948       44.2077904    
  0.271076590       3.86045933       20.0716991       3.00099993       39.0658646       42.9576187    
  0.153885499       2.19007254       15.0717001       3.00600004       145.246292       177.286453    
  0.155922323       2.21906018       15.1716995       3.00600004       141.504547       172.244919    
  0.157972336       2.24823546       15.2716999       3.00600004       137.864197       167.356918    
  0.160035461       2.27759767       15.3717003       3.00600004       134.321869       162.618744    
  0.162111700       2.30714631       15.4716997       3.00600004       130.874176       158.039734    
  0.164201140       2.33688283       15.5717001       3.00600004       127.517799       153.565552    
  0.166303650       2.36680555       15.6716995       3.00600004       124.249977       149.240967    
  0.168419316       2.39691520       15.7716999       3.00600004       121.067764       145.047363    
  0.170548126       2.42721200       15.8717003       3.00600004       117.968338       140.975800    
  0.172689945       2.45769405       15.9716997       3.00600004       114.949150       137.023865    
  0.174844906       2.48836327       16.0716991       3.00600004       112.007805       133.186905    
  0.177013040       2.51921964       16.1716995       3.00600004       109.141861       129.462021    
  0.179194167       2.55026102       16.2716999       3.00600004       106.348938       125.844826    
  0.181388438       2.58148956       16.3717003       3.00600004       103.627045       122.331543    
  0.183595747       2.61290359       16.4717007       3.00600004       100.974144       118.919174    
  0.185816139       2.64450383       16.5716991       3.00600004       98.3880768       115.604202    
  0.188049555       2.67628956       16.6716995       3.00600004       95.8670273       112.383461    
  0.190296024       2.70826101       16.7716999       3.00600004       93.4092636       109.253868    
  0.192555547       2.74041820       16.8717003       3.00600004       91.0129013       106.212402    
  0.194828227       2.77276254       16.9717007       3.00600004       88.6762848       103.256973    
  0.197113782       2.80528998       17.0716991       3.00600004       86.3979340       100.384514    
  0.199412480       2.83800459       17.1716995       3.00600004       84.1762085       97.6904373    
  0.201724112       2.87090349       17.2716999       3.00600004       82.0094910       94.8771286    
  0.204048827       2.90398836       17.3717003       3.00600004       79.8965454       92.2380295    
  0.206386551       2.93725848       17.4717007       3.00600004       77.8359680       89.6722412    
  0.208737180       2.97071218       17.5716991       3.00600004       75.8262558       87.1774902    
  0.211100876       3.00435209       17.6716995       3.00600004       73.8662491       84.7516098    
  0.213477522       3.03817606       17.7716999       3.00600004       71.9547501       82.3927231    
  0.215867162       3.07218504       17.8717003       3.00600004       70.0903397       80.0985489    
  0.218269780       3.10637879       17.9717007       3.00600004       68.2720337       77.8672638    
  0.220685333       3.14075637       18.0716991       3.00600004       66.4987335       75.6975937    
  0.223113865       3.17531872       18.1716995       3.00600004       64.7691422       73.5867996    
  0.225555345       3.21006560       18.2716999       3.00600004       63.0823135       71.5343018    
  0.228009790       3.24499679       18.3717003       3.00600004       61.4372482       69.5380554    
  0.230477095       3.28011107       18.4717007       3.00600004       59.8328438       67.5963593    
  0.232957318       3.31540918       18.5716991       3.00600004       58.2681885       65.7080307    
  0.235450551       3.35089254       18.6716995       3.00600004       56.7423515       63.8708649    
  0.237956673       3.38655925       18.7716999       3.00600004       55.2543144       62.0833588    
  0.240475729       3.42240977       18.8717003       3.00600004       53.8032188       60.3450432    
  0.243007556       3.45844245       18.9717007       3.00600004       52.3882561       58.6532249    
  0.245552316       3.49465919       19.0716991       3.00600004       51.0084801       57.0078659    
  0.248110026       3.53105998       19.1716995       3.00600004       49.6630554       55.4073868    
  0.250680536       3.56764293       19.2716999       3.00600004       48.3512497       53.8485985    
  0.253263950       3.60440946       19.3717003       3.00600004       47.0721626       52.3349571    
  0.255860209       3.64135909       19.4717007       3.00600004       45.8250694       50.8629074    
  0.258469284       3.67849112       19.5716991       3.00600004       44.6092873       49.4297829    
  0.261091202       3.71580601       19.6716995       3.00600004       43.4239120       48.0357361    
  0.263725996       3.75330400       19.7716999       3.00600004       42.2683220       46.6796913    
  0.266373634       3.79098463       19.8717003       3.00600004       41.1418419       45.3606453    
  0.269034058       3.82884717       19.9717007       3.00600004       40.0436592       44.0775032    
  0.271707237       3.86689138       20.0716991       3.00600004       38.9732208       42.8294029    
  0.154243156       2.19371533       15.0717001       3.01099992       145.144302       177.021286    
  0.156284705       2.22275114       15.1716995       3.01099992       141.401718       171.983994    
  0.158339471       2.25197506       15.2716999       3.01099992       137.760635       167.100128    
  0.160407409       2.28138614       15.3717003       3.01099992       134.217560       162.365158    
  0.162488461       2.31098390       15.4716997       3.01099992       130.769089       157.790192    
  0.164582744       2.34076977       15.5717001       3.01099992       127.412071       153.319916    
  0.166690186       2.37074256       15.6716995       3.01099992       124.143623       149.000977    
  0.168810740       2.40090203       15.7716999       3.01099992       120.960823       144.809128    
  0.170944482       2.43124914       15.8717003       3.01099992       117.860756       140.740662    
  0.173091277       2.46178198       15.9716997       3.01099992       114.841087       136.792145    
  0.175251275       2.49250245       16.0716991       3.01099992       111.899292       132.958801    
  0.177424431       2.52340984       16.1716995       3.01099992       109.032845       129.236908    
  0.179610625       2.55450296       16.2716999       3.01099992       106.239555       125.622818    
  0.181810006       2.58578348       16.3717003       3.01099992       103.517372       122.112770    
  0.184022442       2.61724973       16.4717007       3.01099992       100.864151       118.703384    
  0.186247975       2.64890242       16.5716991       3.01099992       98.2778168       115.391273    
  0.188486591       2.68074107       16.6716995       3.01099992       95.7566147       112.173454    
