 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5900   2.9760  18.4717   0.2273   3.2474  0.60469E+02  0.60466E+02  0.27931E-02  0.68583E+02  0.15622E-01  0.11146E+01  0.67453E+02  0.10011E+01
   10.5900   2.9760  18.5717   0.2297   3.2823  0.58900E+02  0.58898E+02  0.26394E-02  0.66680E+02  0.13985E-01  0.10674E+01  0.65599E+02  0.10012E+01
   10.5900   2.9760  18.6717   0.2322   3.3175  0.57370E+02  0.57368E+02  0.24921E-02  0.64829E+02  0.12507E-01  0.10223E+01  0.63794E+02  0.10012E+01
   10.5900   2.9760  18.7717   0.2347   3.3528  0.55878E+02  0.55876E+02  0.23509E-02  0.63028E+02  0.11173E-01  0.97901E+00  0.62038E+02  0.10012E+01
   10.5900   2.9760  18.8717   0.2371   3.3883  0.54423E+02  0.54421E+02  0.22158E-02  0.61276E+02  0.99709E-02  0.93750E+00  0.60329E+02  0.10012E+01
   10.5900   2.9760  18.9717   0.2396   3.4239  0.53003E+02  0.53001E+02  0.20864E-02  0.59572E+02  0.88888E-02  0.89865E+00  0.58665E+02  0.10013E+01
   10.5900   2.9760  19.0717   0.2421   3.4598  0.51619E+02  0.51617E+02  0.19627E-02  0.57912E+02  0.79156E-02  0.85944E+00  0.57045E+02  0.10013E+01
   10.5900   2.9760  19.1717   0.2447   3.4958  0.50269E+02  0.50267E+02  0.18443E-02  0.56298E+02  0.70414E-02  0.82233E+00  0.55469E+02  0.10013E+01
   10.5900   2.9760  19.2717   0.2472   3.5320  0.48952E+02  0.48950E+02  0.17311E-02  0.54728E+02  0.62571E-02  0.78700E+00  0.53934E+02  0.10013E+01
   10.5900   2.9760  19.3717   0.2497   3.5684  0.47668E+02  0.47666E+02  0.16230E-02  0.53200E+02  0.55542E-02  0.75333E+00  0.52441E+02  0.10013E+01
   10.5900   2.9760  19.4717   0.2523   3.6050  0.46416E+02  0.46414E+02  0.15198E-02  0.51712E+02  0.49249E-02  0.72100E+00  0.50986E+02  0.10014E+01
   10.5900   2.9760  19.5717   0.2549   3.6418  0.45195E+02  0.45193E+02  0.14212E-02  0.50266E+02  0.43625E-02  0.69007E+00  0.49572E+02  0.10014E+01
   10.5900   2.9760  19.6717   0.2575   3.6787  0.44004E+02  0.44002E+02  0.13272E-02  0.48860E+02  0.38602E-02  0.66057E+00  0.48196E+02  0.10014E+01
   10.5900   2.9760  19.7717   0.2601   3.7158  0.42843E+02  0.42841E+02  0.12375E-02  0.47491E+02  0.34123E-02  0.63219E+00  0.46856E+02  0.10014E+01
   10.5900   2.9760  19.8717   0.2627   3.7532  0.41710E+02  0.41709E+02  0.11521E-02  0.46160E+02  0.30134E-02  0.60511E+00  0.45552E+02  0.10015E+01
   10.5900   2.9760  19.9717   0.2653   3.7906  0.40607E+02  0.40606E+02  0.10707E-02  0.44864E+02  0.26587E-02  0.57918E+00  0.44282E+02  0.10015E+01
   10.5900   2.9760  20.0717   0.2679   3.8283  0.39530E+02  0.39529E+02  0.99331E-03  0.43603E+02  0.23437E-02  0.55434E+00  0.43047E+02  0.10015E+01
   10.5900   2.9810  15.0717   0.1521   2.1719  0.14576E+03  0.14574E+03  0.13691E-01  0.17862E+03  0.40709E+00  0.48830E+01  0.17333E+03  0.10005E+01
   10.5900   2.9810  15.1717   0.1541   2.2006  0.14202E+03  0.14200E+03  0.13153E-01  0.17356E+03  0.37356E+00  0.46711E+01  0.16852E+03  0.10005E+01
   10.5900   2.9810  15.2717   0.1561   2.2295  0.13838E+03  0.13837E+03  0.12632E-01  0.16865E+03  0.34262E+00  0.44686E+01  0.16384E+03  0.10006E+01
   10.5900   2.9810  15.3717   0.1582   2.2587  0.13484E+03  0.13483E+03  0.12127E-01  0.16389E+03  0.31409E+00  0.42751E+01  0.15930E+03  0.10006E+01
   10.5900   2.9810  15.4717   0.1602   2.2880  0.13140E+03  0.13139E+03  0.11639E-01  0.15928E+03  0.28779E+00  0.40903E+01  0.15490E+03  0.10006E+01
   10.5900   2.9810  15.5717   0.1623   2.3174  0.12805E+03  0.12803E+03  0.11166E-01  0.15480E+03  0.26355E+00  0.39136E+01  0.15063E+03  0.10006E+01
   10.5900   2.9810  15.6717   0.1644   2.3471  0.12478E+03  0.12477E+03  0.10709E-01  0.15048E+03  0.24122E+00  0.37448E+01  0.14649E+03  0.10006E+01
   10.5900   2.9810  15.7717   0.1665   2.3770  0.12160E+03  0.12159E+03  0.10268E-01  0.14625E+03  0.22066E+00  0.35835E+01  0.14244E+03  0.10006E+01
   10.5900   2.9810  15.8717   0.1686   2.4070  0.11850E+03  0.11850E+03  0.98402E-02  0.14216E+03  0.20174E+00  0.34292E+01  0.13853E+03  0.10006E+01
   10.5900   2.9810  15.9717   0.1707   2.4373  0.11549E+03  0.11548E+03  0.94272E-02  0.13819E+03  0.18434E+00  0.32818E+01  0.13472E+03  0.10007E+01
   10.5900   2.9810  16.0717   0.1728   2.4677  0.11255E+03  0.11254E+03  0.90282E-02  0.13434E+03  0.16833E+00  0.31407E+01  0.13103E+03  0.10007E+01
   10.5900   2.9810  16.1717   0.1750   2.4983  0.10969E+03  0.10968E+03  0.86427E-02  0.13060E+03  0.15362E+00  0.30060E+01  0.12744E+03  0.10007E+01
   10.5900   2.9810  16.2717   0.1771   2.5291  0.10689E+03  0.10689E+03  0.82705E-02  0.12696E+03  0.14011E+00  0.28772E+01  0.12395E+03  0.10007E+01
   10.5900   2.9810  16.3717   0.1793   2.5600  0.10417E+03  0.10417E+03  0.79111E-02  0.12343E+03  0.12771E+00  0.27539E+01  0.12055E+03  0.10007E+01
   10.5900   2.9810  16.4717   0.1815   2.5912  0.10152E+03  0.10152E+03  0.75642E-02  0.12001E+03  0.11632E+00  0.26361E+01  0.11725E+03  0.10007E+01
   10.5900   2.9810  16.5717   0.1837   2.6225  0.98938E+02  0.98931E+02  0.72296E-02  0.11668E+03  0.10589E+00  0.25234E+01  0.11405E+03  0.10008E+01
   10.5900   2.9810  16.6717   0.1859   2.6540  0.96418E+02  0.96412E+02  0.69068E-02  0.11344E+03  0.96317E-01  0.24156E+01  0.11093E+03  0.10008E+01
   10.5900   2.9810  16.7717   0.1881   2.6857  0.93961E+02  0.93955E+02  0.65954E-02  0.11030E+03  0.87552E-01  0.23125E+01  0.10790E+03  0.10008E+01
   10.5900   2.9810  16.8717   0.1903   2.7176  0.91565E+02  0.91559E+02  0.62953E-02  0.10724E+03  0.79527E-01  0.22138E+01  0.10495E+03  0.10008E+01
   10.5900   2.9810  16.9717   0.1926   2.7497  0.89229E+02  0.89223E+02  0.60061E-02  0.10427E+03  0.72184E-01  0.21194E+01  0.10208E+03  0.10008E+01
   10.5900   2.9810  17.0717   0.1948   2.7820  0.86951E+02  0.86945E+02  0.57274E-02  0.10138E+03  0.65468E-01  0.20291E+01  0.99290E+02  0.10009E+01
   10.5900   2.9810  17.1717   0.1971   2.8144  0.84729E+02  0.84723E+02  0.54590E-02  0.98578E+02  0.59335E-01  0.19427E+01  0.96576E+02  0.10009E+01
   10.5900   2.9810  17.2717   0.1994   2.8470  0.82562E+02  0.82557E+02  0.52006E-02  0.95949E+02  0.53731E-01  0.18600E+01  0.94036E+02  0.10009E+01
   10.5900   2.9810  17.3717   0.2017   2.8798  0.80448E+02  0.80443E+02  0.49518E-02  0.93198E+02  0.48619E-01  0.17808E+01  0.91368E+02  0.10009E+01
   10.5900   2.9810  17.4717   0.2040   2.9128  0.78387E+02  0.78382E+02  0.47125E-02  0.90619E+02  0.43956E-01  0.17051E+01  0.88869E+02  0.10009E+01
   10.5900   2.9810  17.5717   0.2063   2.9460  0.76376E+02  0.76371E+02  0.44822E-02  0.88111E+02  0.39708E-01  0.16327E+01  0.86439E+02  0.10010E+01
   10.5900   2.9810  17.6717   0.2087   2.9794  0.74414E+02  0.74410E+02  0.42607E-02  0.85672E+02  0.35839E-01  0.15633E+01  0.84073E+02  0.10010E+01
   10.5900   2.9810  17.7717   0.2110   3.0129  0.72501E+02  0.72497E+02  0.40478E-02  0.83300E+02  0.32318E-01  0.14969E+01  0.81771E+02  0.10010E+01
   10.5900   2.9810  17.8717   0.2134   3.0466  0.70635E+02  0.70631E+02  0.38432E-02  0.80994E+02  0.29118E-01  0.14334E+01  0.79531E+02  0.10010E+01
   10.5900   2.9810  17.9717   0.2157   3.0805  0.68815E+02  0.68811E+02  0.36466E-02  0.78750E+02  0.26211E-01  0.13725E+01  0.77351E+02  0.10010E+01
   10.5900   2.9810  18.0717   0.2181   3.1146  0.67039E+02  0.67036E+02  0.34579E-02  0.76568E+02  0.23571E-01  0.13143E+01  0.75230E+02  0.10011E+01
   10.5900   2.9810  18.1717   0.2205   3.1489  0.65307E+02  0.65304E+02  0.32766E-02  0.74445E+02  0.21177E-01  0.12582E+01  0.73166E+02  0.10011E+01
   10.5900   2.9810  18.2717   0.2229   3.1834  0.63618E+02  0.63615E+02  0.31027E-02  0.72381E+02  0.19008E-01  0.12049E+01  0.71157E+02  0.10011E+01
   10.5900   2.9810  18.3717   0.2254   3.2180  0.61970E+02  0.61967E+02  0.29358E-02  0.70372E+02  0.17045E-01  0.11538E+01  0.69201E+02  0.10011E+01
   10.5900   2.9810  18.4717   0.2278   3.2528  0.60363E+02  0.60360E+02  0.27758E-02  0.68418E+02  0.15269E-01  0.11049E+01  0.67298E+02  0.10011E+01
   10.5900   2.9810  18.5717   0.2303   3.2878  0.58795E+02  0.58792E+02  0.26224E-02  0.66517E+02  0.13664E-01  0.10581E+01  0.65446E+02  0.10012E+01
   10.5900   2.9810  18.6717   0.2327   3.3230  0.57266E+02  0.57263E+02  0.24754E-02  0.64669E+02  0.12215E-01  0.10133E+01  0.63643E+02  0.10012E+01
   10.5900   2.9810  18.7717   0.2352   3.3584  0.55774E+02  0.55772E+02  0.23346E-02  0.62870E+02  0.10909E-01  0.97056E+00  0.61889E+02  0.10012E+01
   10.5900   2.9810  18.8717   0.2377   3.3939  0.54320E+02  0.54317E+02  0.21998E-02  0.61120E+02  0.97315E-02  0.92902E+00  0.60181E+02  0.10012E+01
   10.5900   2.9810  18.9717   0.2402   3.4297  0.52901E+02  0.52899E+02  0.20708E-02  0.59417E+02  0.86720E-02  0.88925E+00  0.58519E+02  0.10013E+01
   10.5900   2.9810  19.0717   0.2427   3.4656  0.51517E+02  0.51515E+02  0.19473E-02  0.57761E+02  0.77198E-02  0.85118E+00  0.56902E+02  0.10013E+01
   10.5900   2.9810  19.1717   0.2452   3.5017  0.50168E+02  0.50166E+02  0.18293E-02  0.56149E+02  0.68647E-02  0.81471E+00  0.55327E+02  0.10013E+01
   10.5900   2.9810  19.2717   0.2478   3.5380  0.48852E+02  0.48850E+02  0.17165E-02  0.54581E+02  0.60978E-02  0.77968E+00  0.53795E+02  0.10013E+01
   10.5900   2.9810  19.3717   0.2503   3.5744  0.47568E+02  0.47567E+02  0.16087E-02  0.53055E+02  0.54107E-02  0.74624E+00  0.52303E+02  0.10013E+01
   10.5900   2.9810  19.4717   0.2529   3.6111  0.46317E+02  0.46316E+02  0.15058E-02  0.51569E+02  0.47959E-02  0.71419E+00  0.50850E+02  0.10014E+01
   10.5900   2.9810  19.5717   0.2555   3.6479  0.45097E+02  0.45095E+02  0.14076E-02  0.50126E+02  0.42465E-02  0.68352E+00  0.49438E+02  0.10014E+01
   10.5900   2.9810  19.6717   0.2581   3.6849  0.43907E+02  0.43906E+02  0.13139E-02  0.48722E+02  0.37562E-02  0.65415E+00  0.48064E+02  0.10014E+01
   10.5900   2.9810  19.7717   0.2607   3.7221  0.42747E+02  0.42746E+02  0.12246E-02  0.47355E+02  0.33191E-02  0.62612E+00  0.46726E+02  0.10014E+01
   10.5900   2.9810  19.8717   0.2633   3.7595  0.41616E+02  0.41614E+02  0.11395E-02  0.46026E+02  0.29301E-02  0.59926E+00  0.45423E+02  0.10015E+01
   10.5900   2.9810  19.9717   0.2659   3.7970  0.40513E+02  0.40512E+02  0.10585E-02  0.44732E+02  0.25843E-02  0.57355E+00  0.44156E+02  0.10015E+01
   10.5900   2.9810  20.0717   0.2686   3.8347  0.39437E+02  0.39436E+02  0.98140E-03  0.43474E+02  0.22774E-02  0.54892E+00  0.42922E+02  0.10015E+01
   10.5900   2.9860  15.0717   0.1525   2.1755  0.14565E+03  0.14564E+03  0.13675E-01  0.17835E+03  0.40134E+00  0.48496E+01  0.17310E+03  0.10005E+01
   10.5900   2.9860  15.1717   0.1545   2.2043  0.14192E+03  0.14190E+03  0.13136E-01  0.17330E+03  0.36822E+00  0.46389E+01  0.16829E+03  0.10005E+01
   10.5900   2.9860  15.2717   0.1565   2.2333  0.13828E+03  0.13827E+03  0.12615E-01  0.16839E+03  0.33766E+00  0.44376E+01  0.16362E+03  0.10006E+01
   10.5900   2.9860  15.3717   0.1586   2.2624  0.13474E+03  0.13473E+03  0.12110E-01  0.16364E+03  0.30948E+00  0.42452E+01  0.15908E+03  0.10006E+01
   10.5900   2.9860  15.4717   0.1606   2.2918  0.13129E+03  0.13128E+03  0.11621E-01  0.15903E+03  0.28351E+00  0.40615E+01  0.15468E+03  0.10006E+01
   10.5900   2.9860  15.5717   0.1627   2.3213  0.12794E+03  0.12793E+03  0.11148E-01  0.15457E+03  0.25958E+00  0.38858E+01  0.15043E+03  0.10006E+01
   10.5900   2.9860  15.6717   0.1648   2.3511  0.12467E+03  0.12466E+03  0.10691E-01  0.15022E+03  0.23754E+00  0.37180E+01  0.14626E+03  0.10006E+01
   10.5900   2.9860  15.7717   0.1669   2.3810  0.12149E+03  0.12148E+03  0.10248E-01  0.14600E+03  0.21725E+00  0.35577E+01  0.14223E+03  0.10006E+01
